timestamp_utc,price_yes,price_no
2025-06-23 15:00:07+00:00,0.0005,0.9995
2025-06-23 15:10:06+00:00,0.0005,0.9995
2025-06-23 15:20:06+00:00,0.0005,0.9995
2025-06-23 15:30:05+00:00,0.0005,0.9995
2025-06-23 15:40:07+00:00,0.0005,0.9995
2025-06-23 15:50:06+00:00,0.0005,0.9995
2025-06-23 16:00:07+00:00,0.0005,0.9995
2025-06-23 16:10:07+00:00,0.0005,0.9995
2025-06-23 16:20:06+00:00,0.0005,0.9995
2025-06-23 16:30:07+00:00,0.0005,0.9995
2025-06-23 16:40:07+00:00,0.0005,0.9995
2025-06-23 16:50:06+00:00,0.0005,0.9995
2025-06-23 17:00:06+00:00,0.0005,0.9995
2025-06-23 17:10:06+00:00,0.0005,0.9995
2025-06-23 17:20:07+00:00,0.0005,0.9995
2025-06-23 17:30:06+00:00,0.0005,0.9995
2025-06-23 17:40:06+00:00,0.0005,0.9995
2025-06-23 17:50:06+00:00,0.0005,0.9995
2025-06-23 18:00:06+00:00,0.0005,0.9995
2025-06-23 18:10:07+00:00,0.0005,0.9995
2025-06-23 18:20:07+00:00,0.0005,0.9995
2025-06-23 18:30:06+00:00,0.0005,0.9995
2025-06-23 18:40:06+00:00,0.0005,0.9995
2025-06-23 18:50:07+00:00,0.0005,0.9995
2025-06-23 19:00:06+00:00,0.0005,0.9995
2025-06-23 19:10:06+00:00,0.0005,0.9995
2025-06-23 19:20:07+00:00,0.0005,0.9995
2025-06-23 19:30:07+00:00,0.0005,0.9995
2025-06-23 19:40:06+00:00,0.0005,0.9995
2025-06-23 19:50:06+00:00,0.0005,0.9995
2025-06-23 20:00:06+00:00,0.0005,0.9995
2025-06-23 20:10:07+00:00,0.0005,0.9995
2025-06-23 20:20:06+00:00,0.0005,0.9995
2025-06-23 20:30:06+00:00,0.0005,0.9995
2025-06-23 20:40:06+00:00,0.0005,0.9995
2025-06-23 20:50:06+00:00,0.0015,0.9985
2025-06-23 21:00:06+00:00,0.0015,0.9985
2025-06-23 21:10:06+00:00,0.0015,0.9985
2025-06-23 21:20:07+00:00,0.0015,0.9985
2025-06-23 21:30:06+00:00,0.0015,0.9985
2025-06-23 21:40:06+00:00,0.0015,0.9985
2025-06-23 21:50:06+00:00,0.0015,0.9985
2025-06-23 22:00:07+00:00,0.0015,0.9985
2025-06-23 22:10:06+00:00,0.0015,0.9985
2025-06-23 22:20:07+00:00,0.0015,0.9985
2025-06-23 22:30:06+00:00,0.0015,0.9985
2025-06-23 22:40:07+00:00,0.0015,0.9985
2025-06-23 22:50:06+00:00,0.0015,0.9985
2025-06-23 23:00:06+00:00,0.0015,0.9985
2025-06-23 23:10:06+00:00,0.0015,0.9985
2025-06-23 23:20:06+00:00,0.0015,0.9985
2025-06-23 23:30:07+00:00,0.0015,0.9985
2025-06-23 23:40:06+00:00,0.0015,0.9985
2025-06-23 23:50:07+00:00,0.0015,0.9985
2025-06-24 00:00:07+00:00,0.0015,0.9985
2025-06-24 00:10:06+00:00,0.0015,0.9985
2025-06-24 00:20:06+00:00,0.0015,0.9985
2025-06-24 00:30:06+00:00,0.0015,0.9985
2025-06-24 00:40:06+00:00,0.0015,0.9985
2025-06-24 00:50:06+00:00,0.0015,0.9985
2025-06-24 01:00:06+00:00,0.0015,0.9985
2025-06-24 01:10:07+00:00,0.0015,0.9985
2025-06-24 01:20:06+00:00,0.0015,0.9985
2025-06-24 01:30:06+00:00,0.0015,0.9985
2025-06-24 01:40:06+00:00,0.0015,0.9985
2025-06-24 01:50:06+00:00,0.0015,0.9985
2025-06-24 02:00:07+00:00,0.0015,0.9985
2025-06-24 02:10:06+00:00,0.0015,0.9985
2025-06-24 02:20:06+00:00,0.0015,0.9985
2025-06-24 02:30:06+00:00,0.0015,0.9985
2025-06-24 02:40:06+00:00,0.0015,0.9985
2025-06-24 02:50:06+00:00,0.0015,0.9985
2025-06-24 03:00:07+00:00,0.0015,0.9985
2025-06-24 03:10:06+00:00,0.0015,0.9985
2025-06-24 03:20:07+00:00,0.0015,0.9985
2025-06-24 03:30:06+00:00,0.0015,0.9985
2025-06-24 03:40:07+00:00,0.0015,0.9985
2025-06-24 03:50:07+00:00,0.0015,0.9985
2025-06-24 04:00:07+00:00,0.0015,0.9985
2025-06-24 04:10:07+00:00,0.0015,0.9985
2025-06-24 04:20:06+00:00,0.0015,0.9985
2025-06-24 04:30:06+00:00,0.0015,0.9985
2025-06-24 04:40:07+00:00,0.0015,0.9985
2025-06-24 04:50:06+00:00,0.0015,0.9985
2025-06-24 05:00:06+00:00,0.0015,0.9985
2025-06-24 05:10:07+00:00,0.0015,0.9985
2025-06-24 05:20:06+00:00,0.0015,0.9985
2025-06-24 05:30:06+00:00,0.0015,0.9985
2025-06-24 05:40:06+00:00,0.0015,0.9985
2025-06-24 05:50:06+00:00,0.0015,0.9985
2025-06-24 06:00:06+00:00,0.0015,0.9985
2025-06-24 06:10:06+00:00,0.0015,0.9985
2025-06-24 06:20:06+00:00,0.0015,0.9985
2025-06-24 06:30:07+00:00,0.0015,0.9985
2025-06-24 06:40:07+00:00,0.0015,0.9985
2025-06-24 06:50:06+00:00,0.0015,0.9985
2025-06-24 07:00:07+00:00,0.0015,0.9985
2025-06-24 07:10:06+00:00,0.0015,0.9985
2025-06-24 07:20:07+00:00,0.0015,0.9985
2025-06-24 07:30:06+00:00,0.0015,0.9985
2025-06-24 07:40:06+00:00,0.0015,0.9985
2025-06-24 07:50:06+00:00,0.0015,0.9985
2025-06-24 08:00:07+00:00,0.0015,0.9985
2025-06-24 08:10:07+00:00,0.0015,0.9985
2025-06-24 08:20:07+00:00,0.0015,0.9985
2025-06-24 08:30:07+00:00,0.0015,0.9985
2025-06-24 08:40:08+00:00,0.0015,0.9985
2025-06-24 08:50:07+00:00,0.0015,0.9985
2025-06-24 09:00:07+00:00,0.0015,0.9985
2025-06-24 09:10:07+00:00,0.0015,0.9985
2025-06-24 09:20:07+00:00,0.0015,0.9985
2025-06-24 09:30:06+00:00,0.0015,0.9985
2025-06-24 09:40:06+00:00,0.0015,0.9985
2025-06-24 09:50:06+00:00,0.0015,0.9985
2025-06-24 10:00:06+00:00,0.0015,0.9985
2025-06-24 10:10:06+00:00,0.0015,0.9985
2025-06-24 10:20:06+00:00,0.0015,0.9985
2025-06-24 10:30:07+00:00,0.0015,0.9985
2025-06-24 10:40:07+00:00,0.0015,0.9985
2025-06-24 10:50:06+00:00,0.0015,0.9985
2025-06-24 11:00:07+00:00,0.0015,0.9985
2025-06-24 11:10:07+00:00,0.0015,0.9985
2025-06-24 11:20:06+00:00,0.0015,0.9985
2025-06-24 11:30:06+00:00,0.0015,0.9985
2025-06-24 11:40:06+00:00,0.0015,0.9985
2025-06-24 11:50:07+00:00,0.0015,0.9985
2025-06-24 12:00:06+00:00,0.0015,0.9985
2025-06-24 12:10:06+00:00,0.0015,0.9985
2025-06-24 12:20:06+00:00,0.0015,0.9985
2025-06-24 12:30:07+00:00,0.0015,0.9985
2025-06-24 12:40:07+00:00,0.0015,0.9985
2025-06-24 12:50:06+00:00,0.0015,0.9985
2025-06-24 13:00:07+00:00,0.0015,0.9985
2025-06-24 13:10:07+00:00,0.0015,0.9985
2025-06-24 13:20:07+00:00,0.0015,0.9985
2025-06-24 13:30:07+00:00,0.0015,0.9985
2025-06-24 13:40:07+00:00,0.0015,0.9985
2025-06-24 13:50:07+00:00,0.0015,0.9985
2025-06-24 14:00:07+00:00,0.0015,0.9985
2025-06-24 14:10:07+00:00,0.0015,0.9985
2025-06-24 14:20:07+00:00,0.0015,0.9985
2025-06-24 14:30:07+00:00,0.0015,0.9985
2025-06-24 14:40:07+00:00,0.0015,0.9985
2025-06-24 14:50:06+00:00,0.0015,0.9985
2025-06-24 15:00:07+00:00,0.0015,0.9985
2025-06-24 15:10:07+00:00,0.0015,0.9985
2025-06-24 15:20:07+00:00,0.0015,0.9985
2025-06-24 15:30:06+00:00,0.0015,0.9985
2025-06-24 15:40:07+00:00,0.0015,0.9985
2025-06-24 15:50:06+00:00,0.001,0.999
2025-06-24 16:00:06+00:00,0.001,0.999
2025-06-24 16:10:07+00:00,0.001,0.999
2025-06-24 16:20:07+00:00,0.001,0.999
2025-06-24 16:30:06+00:00,0.001,0.999
2025-06-24 16:40:07+00:00,0.001,0.999
2025-06-24 16:50:07+00:00,0.001,0.999
2025-06-24 17:00:06+00:00,0.001,0.999
2025-06-24 17:10:06+00:00,0.001,0.999
2025-06-24 17:20:06+00:00,0.001,0.999
2025-06-24 17:30:06+00:00,0.001,0.999
2025-06-24 17:40:06+00:00,0.001,0.999
2025-06-24 17:50:06+00:00,0.001,0.999
2025-06-24 18:00:07+00:00,0.001,0.999
2025-06-24 18:10:07+00:00,0.001,0.999
2025-06-24 18:20:07+00:00,0.001,0.999
2025-06-24 18:30:07+00:00,0.001,0.999
2025-06-24 18:40:06+00:00,0.001,0.999
2025-06-24 18:50:07+00:00,0.001,0.999
2025-06-24 19:00:06+00:00,0.001,0.999
2025-06-24 19:10:06+00:00,0.001,0.999
2025-06-24 19:20:07+00:00,0.001,0.999
2025-06-24 19:30:06+00:00,0.001,0.999
2025-06-24 19:40:07+00:00,0.001,0.999
2025-06-24 19:50:07+00:00,0.001,0.999
2025-06-24 20:00:06+00:00,0.001,0.999
2025-06-24 20:10:07+00:00,0.001,0.999
2025-06-24 20:20:07+00:00,0.001,0.999
2025-06-24 20:30:07+00:00,0.001,0.999
2025-06-24 20:40:07+00:00,0.001,0.999
2025-06-24 20:50:06+00:00,0.001,0.999
2025-06-24 21:00:07+00:00,0.001,0.999
2025-06-24 21:10:06+00:00,0.001,0.999
2025-06-24 21:20:06+00:00,0.001,0.999
2025-06-24 21:30:06+00:00,0.001,0.999
2025-06-24 21:40:07+00:00,0.001,0.999
2025-06-24 21:50:06+00:00,0.001,0.999
2025-06-24 22:00:07+00:00,0.001,0.999
2025-06-24 22:10:08+00:00,0.001,0.999
2025-06-24 22:20:07+00:00,0.0005,0.9995
2025-06-24 22:30:07+00:00,0.0005,0.9995
2025-06-24 22:40:08+00:00,0.0005,0.9995
2025-06-24 22:50:08+00:00,0.0005,0.9995
2025-06-24 23:00:07+00:00,0.0005,0.9995
2025-06-24 23:10:06+00:00,0.0005,0.9995
2025-06-24 23:20:08+00:00,0.0005,0.9995
2025-06-24 23:30:08+00:00,0.0005,0.9995
2025-06-24 23:40:07+00:00,0.0005,0.9995
2025-06-24 23:50:07+00:00,0.0005,0.9995
2025-06-25 00:00:07+00:00,0.0005,0.9995
2025-06-25 00:10:06+00:00,0.0005,0.9995
2025-06-25 00:20:07+00:00,0.0005,0.9995
2025-06-25 00:30:07+00:00,0.0005,0.9995
2025-06-25 00:40:07+00:00,0.0005,0.9995
2025-06-25 00:50:07+00:00,0.0005,0.9995
2025-06-25 01:00:08+00:00,0.0005,0.9995
2025-06-25 01:10:07+00:00,0.0005,0.9995
2025-06-25 01:20:07+00:00,0.0005,0.9995
2025-06-25 01:30:07+00:00,0.0005,0.9995
2025-06-25 01:40:07+00:00,0.0005,0.9995
2025-06-25 01:50:07+00:00,0.0005,0.9995
2025-06-25 02:00:08+00:00,0.0005,0.9995
2025-06-25 02:10:07+00:00,0.0005,0.9995
2025-06-25 02:20:07+00:00,0.0005,0.9995
2025-06-25 02:30:07+00:00,0.0005,0.9995
2025-06-25 02:40:08+00:00,0.0005,0.9995
2025-06-25 02:50:07+00:00,0.0005,0.9995
2025-06-25 03:00:07+00:00,0.0005,0.9995
2025-06-25 03:10:08+00:00,0.0005,0.9995
2025-06-25 03:20:07+00:00,0.0005,0.9995
2025-06-25 03:30:08+00:00,0.0005,0.9995
2025-06-25 03:40:07+00:00,0.0005,0.9995
2025-06-25 03:50:08+00:00,0.0005,0.9995
2025-06-25 04:00:07+00:00,0.0005,0.9995
2025-06-25 04:10:08+00:00,0.0005,0.9995
2025-06-25 04:20:07+00:00,0.0005,0.9995
2025-06-25 04:30:06+00:00,0.0005,0.9995
2025-06-25 04:40:07+00:00,0.0005,0.9995
2025-06-25 04:50:08+00:00,0.0005,0.9995
2025-06-25 05:00:07+00:00,0.0005,0.9995
2025-06-25 05:10:08+00:00,0.0005,0.9995
2025-06-25 05:20:08+00:00,0.0005,0.9995
2025-06-25 05:30:07+00:00,0.0005,0.9995
2025-06-25 05:40:07+00:00,0.0005,0.9995
2025-06-25 05:50:08+00:00,0.0005,0.9995
2025-06-25 06:00:07+00:00,0.0005,0.9995
2025-06-25 06:10:07+00:00,0.0005,0.9995
2025-06-25 06:20:07+00:00,0.0005,0.9995
2025-06-25 06:30:07+00:00,0.0005,0.9995
2025-06-25 06:40:07+00:00,0.0005,0.9995
2025-06-25 06:50:07+00:00,0.0005,0.9995
2025-06-25 07:00:07+00:00,0.0005,0.9995
2025-06-25 07:10:08+00:00,0.0005,0.9995
2025-06-25 07:20:07+00:00,0.0005,0.9995
2025-06-25 07:30:08+00:00,0.0005,0.9995
2025-06-25 07:40:07+00:00,0.0005,0.9995
2025-06-25 07:50:07+00:00,0.0005,0.9995
2025-06-25 08:00:08+00:00,0.0005,0.9995
2025-06-25 08:10:07+00:00,0.0005,0.9995
2025-06-25 08:20:07+00:00,0.0005,0.9995
2025-06-25 08:30:08+00:00,0.0005,0.9995
2025-06-25 08:40:07+00:00,0.0005,0.9995
2025-06-25 08:50:07+00:00,0.0005,0.9995
2025-06-25 09:00:08+00:00,0.0005,0.9995
2025-06-25 09:10:07+00:00,0.0005,0.9995
2025-06-25 09:20:08+00:00,0.0005,0.9995
2025-06-25 09:30:07+00:00,0.0005,0.9995
2025-06-25 09:40:08+00:00,0.0005,0.9995
2025-06-25 09:50:07+00:00,0.0005,0.9995
2025-06-25 10:00:08+00:00,0.0005,0.9995
2025-06-25 10:10:07+00:00,0.0005,0.9995
2025-06-25 10:20:07+00:00,0.0005,0.9995
2025-06-25 10:30:07+00:00,0.0005,0.9995
2025-06-25 10:40:07+00:00,0.0005,0.9995
2025-06-25 10:50:07+00:00,0.0005,0.9995
2025-06-25 11:00:08+00:00,0.0005,0.9995
2025-06-25 11:10:07+00:00,0.0005,0.9995
2025-06-25 11:20:07+00:00,0.0005,0.9995
2025-06-25 11:30:07+00:00,0.0005,0.9995
2025-06-25 11:40:08+00:00,0.0005,0.9995
2025-06-25 11:50:08+00:00,0.0005,0.9995
2025-06-25 12:00:08+00:00,0.0005,0.9995
2025-06-25 12:10:08+00:00,0.0005,0.9995
2025-06-25 12:20:08+00:00,0.0005,0.9995
2025-06-25 12:30:07+00:00,0.0005,0.9995
2025-06-25 12:40:07+00:00,0.0005,0.9995
2025-06-25 12:50:08+00:00,0.0005,0.9995
2025-06-25 13:00:08+00:00,0.0005,0.9995
2025-06-25 13:10:08+00:00,0.0005,0.9995
2025-06-25 13:20:07+00:00,0.0005,0.9995
2025-06-25 13:30:07+00:00,0.0005,0.9995
2025-06-25 13:40:07+00:00,0.0005,0.9995
2025-06-25 13:50:07+00:00,0.0005,0.9995
2025-06-25 14:00:08+00:00,0.0005,0.9995
2025-06-25 14:10:08+00:00,0.0005,0.9995
2025-06-25 14:20:07+00:00,0.0005,0.9995
2025-06-25 14:30:07+00:00,0.0005,0.9995
2025-06-25 14:40:07+00:00,0.0005,0.9995
2025-06-25 14:50:08+00:00,0.0005,0.9995
2025-06-25 15:00:08+00:00,0.0005,0.9995
2025-06-25 15:10:07+00:00,0.0005,0.9995
2025-06-25 15:20:07+00:00,0.0005,0.9995
2025-06-25 15:30:07+00:00,0.0005,0.9995
2025-06-25 15:40:08+00:00,0.0005,0.9995
2025-06-25 15:50:08+00:00,0.0005,0.9995
2025-06-25 16:00:07+00:00,0.0005,0.9995
2025-06-25 16:10:08+00:00,0.0005,0.9995
2025-06-25 16:20:08+00:00,0.0005,0.9995
2025-06-25 16:30:07+00:00,0.0005,0.9995
2025-06-25 16:40:07+00:00,0.0005,0.9995
2025-06-25 16:50:08+00:00,0.0005,0.9995
2025-06-25 17:00:07+00:00,0.0005,0.9995
2025-06-25 17:10:08+00:00,0.0005,0.9995
2025-06-25 17:20:08+00:00,0.0005,0.9995
2025-06-25 17:30:07+00:00,0.0005,0.9995
2025-06-25 17:40:07+00:00,0.0005,0.9995
2025-06-25 17:50:07+00:00,0.0005,0.9995
2025-06-25 18:00:07+00:00,0.0005,0.9995
2025-06-25 18:10:08+00:00,0.0005,0.9995
2025-06-25 18:20:08+00:00,0.0005,0.9995
2025-06-25 18:30:07+00:00,0.0005,0.9995
2025-06-25 18:40:08+00:00,0.0005,0.9995
2025-06-25 18:50:08+00:00,0.0005,0.9995
2025-06-25 19:00:07+00:00,0.0005,0.9995
2025-06-25 19:10:08+00:00,0.0005,0.9995
2025-06-25 19:20:08+00:00,0.0005,0.9995
2025-06-25 19:30:07+00:00,0.0005,0.9995
2025-06-25 19:40:08+00:00,0.0005,0.9995
2025-06-25 19:50:07+00:00,0.0005,0.9995
2025-06-25 20:00:08+00:00,0.0005,0.9995
2025-06-25 20:10:07+00:00,0.0005,0.9995
2025-06-25 20:20:08+00:00,0.0005,0.9995
2025-06-25 20:30:08+00:00,0.0005,0.9995
2025-06-25 20:40:08+00:00,0.0005,0.9995
2025-06-25 20:50:07+00:00,0.0005,0.9995
2025-06-25 21:00:07+00:00,0.0005,0.9995
2025-06-25 21:10:08+00:00,0.0005,0.9995
2025-06-25 21:20:03+00:00,0.0005,0.9995
2025-06-25 21:20:20+00:00,0.0005,0.9995
2025-06-25 21:30:08+00:00,0.0005,0.9995
2025-06-25 21:40:09+00:00,0.0005,0.9995
2025-06-25 21:50:08+00:00,0.0005,0.9995
2025-06-25 22:00:08+00:00,0.0005,0.9995
2025-06-25 22:10:08+00:00,0.0005,0.9995
2025-06-25 22:20:08+00:00,0.0005,0.9995
2025-06-25 22:30:08+00:00,0.0005,0.9995
2025-06-25 22:40:08+00:00,0.0005,0.9995
2025-06-25 22:50:07+00:00,0.0005,0.9995
2025-06-25 23:00:08+00:00,0.0005,0.9995
2025-06-25 23:10:08+00:00,0.0005,0.9995
2025-06-25 23:20:08+00:00,0.0005,0.9995
2025-06-25 23:30:07+00:00,0.0005,0.9995
2025-06-25 23:40:07+00:00,0.0005,0.9995
2025-06-25 23:50:08+00:00,0.0005,0.9995
2025-06-26 00:00:08+00:00,0.0005,0.9995
2025-06-26 00:10:07+00:00,0.0005,0.9995
2025-06-26 00:20:56+00:00,0.0005,0.9995
2025-06-26 00:30:07+00:00,0.0005,0.9995
2025-06-26 00:40:08+00:00,0.0005,0.9995
2025-06-26 00:50:08+00:00,0.0005,0.9995
2025-06-26 01:00:07+00:00,0.0005,0.9995
2025-06-26 01:10:07+00:00,0.0005,0.9995
2025-06-26 01:20:08+00:00,0.0005,0.9995
2025-06-26 01:30:08+00:00,0.0005,0.9995
2025-06-26 01:40:07+00:00,0.0005,0.9995
2025-06-26 01:50:07+00:00,0.0005,0.9995
2025-06-26 02:00:07+00:00,0.0005,0.9995
2025-06-26 02:10:07+00:00,0.0005,0.9995
2025-06-26 02:20:08+00:00,0.0005,0.9995
2025-06-26 02:30:07+00:00,0.0005,0.9995
2025-06-26 02:40:08+00:00,0.0005,0.9995
2025-06-26 02:50:07+00:00,0.0005,0.9995
2025-06-26 03:00:07+00:00,0.0005,0.9995
2025-06-26 03:10:08+00:00,0.0005,0.9995
2025-06-26 03:20:07+00:00,0.0005,0.9995
2025-06-26 03:30:08+00:00,0.0005,0.9995
2025-06-26 03:40:07+00:00,0.0005,0.9995
2025-06-26 03:50:08+00:00,0.0005,0.9995
2025-06-26 04:00:08+00:00,0.0005,0.9995
2025-06-26 04:10:07+00:00,0.0005,0.9995
2025-06-26 04:20:07+00:00,0.0005,0.9995
2025-06-26 04:30:07+00:00,0.0005,0.9995
2025-06-26 04:40:08+00:00,0.0005,0.9995
2025-06-26 04:50:07+00:00,0.0005,0.9995
2025-06-26 05:00:07+00:00,0.0005,0.9995
2025-06-26 05:10:07+00:00,0.0005,0.9995
2025-06-26 05:20:08+00:00,0.0005,0.9995
2025-06-26 05:30:08+00:00,0.0005,0.9995
2025-06-26 05:40:08+00:00,0.0005,0.9995
2025-06-26 05:50:07+00:00,0.0005,0.9995
2025-06-26 06:00:07+00:00,0.0005,0.9995
2025-06-26 06:10:07+00:00,0.0005,0.9995
2025-06-26 06:20:07+00:00,0.0005,0.9995
2025-06-26 06:30:07+00:00,0.0005,0.9995
2025-06-26 06:40:07+00:00,0.0005,0.9995
2025-06-26 06:50:07+00:00,0.0005,0.9995
2025-06-26 07:00:07+00:00,0.0005,0.9995
2025-06-26 07:10:07+00:00,0.0005,0.9995
2025-06-26 07:20:07+00:00,0.0005,0.9995
2025-06-26 07:30:08+00:00,0.0005,0.9995
2025-06-26 07:40:07+00:00,0.0005,0.9995
2025-06-26 07:50:08+00:00,0.0005,0.9995
2025-06-26 08:00:07+00:00,0.0005,0.9995
2025-06-26 08:10:07+00:00,0.0005,0.9995
2025-06-26 08:20:07+00:00,0.0005,0.9995
2025-06-26 08:30:07+00:00,0.0005,0.9995
2025-06-26 08:40:07+00:00,0.0005,0.9995
2025-06-26 08:50:08+00:00,0.0005,0.9995
2025-06-26 09:00:07+00:00,0.0005,0.9995
2025-06-26 09:10:08+00:00,0.0005,0.9995
2025-06-26 09:20:07+00:00,0.0005,0.9995
2025-06-26 09:30:08+00:00,0.0005,0.9995
2025-06-26 09:40:08+00:00,0.0005,0.9995
2025-06-26 09:50:07+00:00,0.0005,0.9995
2025-06-26 10:00:07+00:00,0.0005,0.9995
2025-06-26 10:10:07+00:00,0.0005,0.9995
2025-06-26 10:20:08+00:00,0.0005,0.9995
2025-06-26 10:30:07+00:00,0.0005,0.9995
2025-06-26 10:40:08+00:00,0.0005,0.9995
2025-06-26 10:50:07+00:00,0.0005,0.9995
2025-06-26 11:00:07+00:00,0.0005,0.9995
2025-06-26 11:10:08+00:00,0.0005,0.9995
2025-06-26 11:20:08+00:00,0.0005,0.9995
2025-06-26 11:30:08+00:00,0.0005,0.9995
2025-06-26 11:40:07+00:00,0.0005,0.9995
2025-06-26 11:50:07+00:00,0.0005,0.9995
2025-06-26 12:00:07+00:00,0.0005,0.9995
2025-06-26 12:10:07+00:00,0.0005,0.9995
2025-06-26 12:20:08+00:00,0.0005,0.9995
2025-06-26 12:30:08+00:00,0.0005,0.9995
2025-06-26 12:40:08+00:00,0.0005,0.9995
2025-06-26 12:50:07+00:00,0.0005,0.9995
2025-06-26 13:00:08+00:00,0.0005,0.9995
2025-06-26 13:10:08+00:00,0.0005,0.9995
2025-06-26 13:20:07+00:00,0.0005,0.9995
2025-06-26 13:30:08+00:00,0.0005,0.9995
2025-06-26 13:40:07+00:00,0.0005,0.9995
2025-06-26 13:50:08+00:00,0.0005,0.9995
2025-06-26 14:00:07+00:00,0.0005,0.9995
2025-06-26 14:10:07+00:00,0.0005,0.9995
2025-06-26 14:20:07+00:00,0.0005,0.9995
2025-06-26 14:30:07+00:00,0.0005,0.9995
2025-06-26 14:40:07+00:00,0.0005,0.9995
2025-06-26 14:50:07+00:00,0.0005,0.9995
2025-06-26 15:00:07+00:00,0.0005,0.9995
2025-06-26 15:10:07+00:00,0.0005,0.9995
2025-06-26 15:20:06+00:00,0.0005,0.9995
2025-06-26 15:30:06+00:00,0.0005,0.9995
2025-06-26 15:40:07+00:00,0.0005,0.9995
2025-06-26 15:50:06+00:00,0.0005,0.9995
2025-06-26 16:00:08+00:00,0.0005,0.9995
2025-06-26 16:10:07+00:00,0.0005,0.9995
2025-06-26 16:20:07+00:00,0.0005,0.9995
2025-06-26 16:30:07+00:00,0.0005,0.9995
2025-06-26 16:40:06+00:00,0.0005,0.9995
2025-06-26 16:50:08+00:00,0.0005,0.9995
2025-06-26 17:00:07+00:00,0.0005,0.9995
2025-06-26 17:10:07+00:00,0.0005,0.9995
2025-06-26 17:20:08+00:00,0.0005,0.9995
2025-06-26 17:30:06+00:00,0.0005,0.9995
2025-06-26 17:40:06+00:00,0.0005,0.9995
2025-06-26 17:50:07+00:00,0.0005,0.9995
2025-06-26 18:00:07+00:00,0.0005,0.9995
2025-06-26 18:10:08+00:00,0.0005,0.9995
2025-06-26 18:20:06+00:00,0.0005,0.9995
2025-06-26 18:30:06+00:00,0.0005,0.9995
2025-06-26 18:40:08+00:00,0.0005,0.9995
2025-06-26 18:50:07+00:00,0.0005,0.9995
2025-06-26 19:00:06+00:00,0.0005,0.9995
2025-06-26 19:10:07+00:00,0.0005,0.9995
2025-06-26 19:20:07+00:00,0.0005,0.9995
2025-06-26 19:30:07+00:00,0.0005,0.9995
2025-06-26 19:40:08+00:00,0.0005,0.9995
2025-06-26 19:50:07+00:00,0.0005,0.9995
2025-06-26 20:00:08+00:00,0.0005,0.9995
2025-06-26 20:10:08+00:00,0.0005,0.9995
2025-06-26 20:20:07+00:00,0.0005,0.9995
2025-06-26 20:40:08+00:00,0.0005,0.9995
2025-06-26 20:50:08+00:00,0.0005,0.9995
2025-06-26 21:00:08+00:00,0.0005,0.9995
2025-06-26 21:10:07+00:00,0.0005,0.9995
2025-06-26 21:20:24+00:00,0.0005,0.9995
2025-06-26 21:30:07+00:00,0.0005,0.9995
2025-06-26 21:40:07+00:00,0.0005,0.9995
2025-06-26 21:50:08+00:00,0.0005,0.9995
2025-06-26 22:00:08+00:00,0.0005,0.9995
2025-06-26 22:10:07+00:00,0.0005,0.9995
2025-06-26 22:20:07+00:00,0.0005,0.9995
2025-06-26 22:30:08+00:00,0.0005,0.9995
2025-06-26 22:40:08+00:00,0.0005,0.9995
2025-06-26 22:50:08+00:00,0.0005,0.9995
2025-06-26 23:00:07+00:00,0.0005,0.9995
2025-06-26 23:10:07+00:00,0.0005,0.9995
2025-06-26 23:20:08+00:00,0.0005,0.9995
2025-06-26 23:30:07+00:00,0.0005,0.9995
2025-06-26 23:40:07+00:00,0.0005,0.9995
2025-06-26 23:50:07+00:00,0.0005,0.9995
2025-06-27 00:00:07+00:00,0.0005,0.9995
2025-06-27 00:10:07+00:00,0.0005,0.9995
2025-06-27 00:20:07+00:00,0.0005,0.9995
2025-06-27 00:30:07+00:00,0.0005,0.9995
2025-06-27 00:40:07+00:00,0.0005,0.9995
2025-06-27 00:50:08+00:00,0.0005,0.9995
2025-06-27 01:00:07+00:00,0.0005,0.9995
2025-06-27 01:10:07+00:00,0.0005,0.9995
2025-06-27 01:20:08+00:00,0.0005,0.9995
2025-06-27 01:30:07+00:00,0.0005,0.9995
2025-06-27 01:40:07+00:00,0.0005,0.9995
2025-06-27 01:50:07+00:00,0.0005,0.9995
2025-06-27 02:00:08+00:00,0.0005,0.9995
2025-06-27 02:10:08+00:00,0.0005,0.9995
2025-06-27 02:20:07+00:00,0.0005,0.9995
2025-06-27 02:30:07+00:00,0.0005,0.9995
2025-06-27 02:40:07+00:00,0.0005,0.9995
2025-06-27 02:50:07+00:00,0.0005,0.9995
2025-06-27 03:00:08+00:00,0.0005,0.9995
2025-06-27 03:10:07+00:00,0.0005,0.9995
2025-06-27 03:20:07+00:00,0.0005,0.9995
2025-06-27 03:30:08+00:00,0.0005,0.9995
2025-06-27 03:40:07+00:00,0.0005,0.9995
2025-06-27 03:50:07+00:00,0.0005,0.9995
2025-06-27 04:00:07+00:00,0.0005,0.9995
2025-06-27 04:10:07+00:00,0.0005,0.9995
2025-06-27 04:20:07+00:00,0.0005,0.9995
2025-06-27 04:30:07+00:00,0.0005,0.9995
2025-06-27 04:40:07+00:00,0.0005,0.9995
2025-06-27 04:50:07+00:00,0.0005,0.9995
2025-06-27 05:00:07+00:00,0.0005,0.9995
2025-06-27 05:10:07+00:00,0.0005,0.9995
2025-06-27 05:20:07+00:00,0.0005,0.9995
2025-06-27 05:30:08+00:00,0.0005,0.9995
