timestamp_utc,price_yes,price_no
2025-07-02 20:30:08+00:00,0.2085,0.7915
2025-07-02 20:40:08+00:00,0.195,0.805
2025-07-02 20:50:08+00:00,0.1945,0.8055
2025-07-02 21:00:08+00:00,0.1935,0.8065
2025-07-02 21:10:07+00:00,0.1935,0.8065
2025-07-02 21:20:07+00:00,0.194,0.806
2025-07-02 21:30:08+00:00,0.193,0.807
2025-07-02 21:40:07+00:00,0.1925,0.8075
2025-07-02 21:50:08+00:00,0.1925,0.8075
2025-07-02 22:00:07+00:00,0.1935,0.8065
2025-07-02 22:10:08+00:00,0.1925,0.8075
2025-07-02 22:20:07+00:00,0.193,0.807
2025-07-02 22:30:08+00:00,0.178,0.822
2025-07-02 22:40:08+00:00,0.1755,0.8245
2025-07-02 22:50:09+00:00,0.1705,0.8295
2025-07-02 23:00:08+00:00,0.1525,0.8475
2025-07-02 23:10:08+00:00,0.1515,0.8485
2025-07-02 23:20:08+00:00,0.156,0.844
2025-07-02 23:30:08+00:00,0.155,0.845
2025-07-02 23:40:07+00:00,0.155,0.845
2025-07-02 23:50:08+00:00,0.1545,0.8455
2025-07-03 00:00:08+00:00,0.1545,0.8455
2025-07-03 00:10:07+00:00,0.1545,0.8455
2025-07-03 00:20:08+00:00,0.1545,0.8455
2025-07-03 00:30:08+00:00,0.1545,0.8455
2025-07-03 00:40:08+00:00,0.1545,0.8455
2025-07-03 00:50:08+00:00,0.1545,0.8455
2025-07-03 01:00:08+00:00,0.1475,0.8525
2025-07-03 01:10:07+00:00,0.1405,0.8595
2025-07-03 01:20:08+00:00,0.141,0.859
2025-07-03 01:30:08+00:00,0.141,0.859
2025-07-03 01:40:08+00:00,0.1405,0.8595
2025-07-03 01:50:08+00:00,0.14,0.86
2025-07-03 02:00:07+00:00,0.151,0.849
2025-07-03 02:10:08+00:00,0.1565,0.8435
2025-07-03 02:20:07+00:00,0.149,0.851
2025-07-03 02:30:08+00:00,0.1505,0.8495
2025-07-03 02:40:07+00:00,0.1535,0.8465
2025-07-03 02:50:08+00:00,0.153,0.847
2025-07-03 03:00:07+00:00,0.15,0.85
2025-07-03 03:10:07+00:00,0.1495,0.8505
2025-07-03 03:20:07+00:00,0.1485,0.8515
2025-07-03 03:30:07+00:00,0.148,0.852
2025-07-03 03:40:08+00:00,0.148,0.852
2025-07-03 03:50:08+00:00,0.14,0.86
2025-07-03 04:00:08+00:00,0.14,0.86
2025-07-03 04:10:08+00:00,0.14,0.86
2025-07-03 04:20:08+00:00,0.141,0.859
2025-07-03 04:30:08+00:00,0.141,0.859
2025-07-03 04:40:08+00:00,0.1425,0.8575
2025-07-03 04:50:07+00:00,0.1385,0.8615
2025-07-03 05:00:07+00:00,0.1375,0.8625
2025-07-03 05:10:08+00:00,0.1375,0.8625
2025-07-03 05:20:07+00:00,0.137,0.863
2025-07-03 05:30:07+00:00,0.136,0.864
2025-07-03 05:40:07+00:00,0.136,0.864
2025-07-03 05:50:07+00:00,0.136,0.864
2025-07-03 06:00:08+00:00,0.136,0.864
2025-07-03 06:10:08+00:00,0.136,0.864
2025-07-03 06:20:07+00:00,0.1425,0.8575
2025-07-03 06:30:08+00:00,0.142,0.858
2025-07-03 06:40:08+00:00,0.142,0.858
2025-07-03 06:50:07+00:00,0.142,0.858
2025-07-03 07:00:08+00:00,0.1435,0.8565
2025-07-03 07:10:07+00:00,0.142,0.858
2025-07-03 07:20:08+00:00,0.1405,0.8595
2025-07-03 07:30:07+00:00,0.139,0.861
2025-07-03 07:40:07+00:00,0.1395,0.8605
2025-07-03 07:50:07+00:00,0.139,0.861
2025-07-03 08:00:08+00:00,0.1375,0.8625
2025-07-03 08:10:07+00:00,0.1375,0.8625
2025-07-03 08:20:08+00:00,0.1375,0.8625
2025-07-03 08:30:08+00:00,0.141,0.859
2025-07-03 08:40:08+00:00,0.1405,0.8595
2025-07-03 08:50:07+00:00,0.1395,0.8605
2025-07-03 09:00:07+00:00,0.1395,0.8605
2025-07-03 09:10:08+00:00,0.143,0.857
2025-07-03 09:20:07+00:00,0.1455,0.8545
2025-07-03 09:30:08+00:00,0.142,0.858
2025-07-03 09:40:07+00:00,0.1425,0.8575
2025-07-03 09:50:07+00:00,0.164,0.836
2025-07-03 10:00:08+00:00,0.166,0.834
2025-07-03 10:10:07+00:00,0.172,0.828
2025-07-03 10:20:08+00:00,0.172,0.828
2025-07-03 10:30:07+00:00,0.172,0.828
2025-07-03 10:40:08+00:00,0.174,0.826
2025-07-03 10:50:08+00:00,0.1735,0.8265
2025-07-03 11:00:08+00:00,0.1735,0.8265
2025-07-03 11:10:08+00:00,0.1735,0.8265
2025-07-03 11:20:08+00:00,0.166,0.834
2025-07-03 11:30:07+00:00,0.165,0.835
2025-07-03 11:40:07+00:00,0.164,0.836
2025-07-03 11:50:07+00:00,0.164,0.836
2025-07-03 12:00:08+00:00,0.1635,0.8365
2025-07-03 12:10:07+00:00,0.165,0.835
2025-07-03 12:20:07+00:00,0.165,0.835
2025-07-03 12:30:07+00:00,0.165,0.835
2025-07-03 12:40:07+00:00,0.1685,0.8315
2025-07-03 12:50:07+00:00,0.1685,0.8315
2025-07-03 13:00:07+00:00,0.1685,0.8315
2025-07-03 13:10:07+00:00,0.1685,0.8315
2025-07-03 13:20:08+00:00,0.1685,0.8315
2025-07-03 13:30:07+00:00,0.17,0.83
2025-07-03 13:40:08+00:00,0.17,0.83
2025-07-03 13:50:08+00:00,0.1705,0.8295
2025-07-03 14:00:07+00:00,0.171,0.829
2025-07-03 14:10:07+00:00,0.1715,0.8285
2025-07-03 14:20:07+00:00,0.1715,0.8285
2025-07-03 14:30:07+00:00,0.171,0.829
2025-07-03 14:40:08+00:00,0.1735,0.8265
2025-07-03 14:50:08+00:00,0.1725,0.8275
2025-07-03 15:00:08+00:00,0.1725,0.8275
2025-07-03 15:10:07+00:00,0.173,0.827
2025-07-03 15:20:08+00:00,0.1735,0.8265
2025-07-03 15:30:07+00:00,0.174,0.826
2025-07-03 15:40:08+00:00,0.1705,0.8295
2025-07-03 15:50:07+00:00,0.1705,0.8295
2025-07-03 16:00:07+00:00,0.1705,0.8295
2025-07-03 16:10:08+00:00,0.182,0.818
2025-07-03 16:20:07+00:00,0.1875,0.8125
2025-07-03 16:30:07+00:00,0.185,0.815
2025-07-03 16:40:07+00:00,0.183,0.817
2025-07-03 16:50:08+00:00,0.184,0.816
2025-07-03 17:00:08+00:00,0.1845,0.8155
2025-07-03 17:10:08+00:00,0.184,0.816
2025-07-03 17:20:08+00:00,0.185,0.815
2025-07-03 17:30:08+00:00,0.186,0.814
2025-07-03 17:40:07+00:00,0.1875,0.8125
2025-07-03 17:50:07+00:00,0.188,0.812
2025-07-03 18:00:08+00:00,0.196,0.804
2025-07-03 18:10:08+00:00,0.1965,0.8035
2025-07-03 18:20:08+00:00,0.196,0.804
2025-07-03 18:30:07+00:00,0.1955,0.8045
2025-07-03 18:40:08+00:00,0.1955,0.8045
2025-07-03 18:50:08+00:00,0.197,0.803
2025-07-03 19:00:07+00:00,0.2105,0.7895
2025-07-03 19:10:07+00:00,0.202,0.798
2025-07-03 19:20:08+00:00,0.2045,0.7955
2025-07-03 19:30:08+00:00,0.205,0.795
2025-07-03 19:40:07+00:00,0.2065,0.7935
2025-07-03 19:50:08+00:00,0.2065,0.7935
2025-07-03 20:00:09+00:00,0.2065,0.7935
2025-07-03 20:10:07+00:00,0.207,0.793
2025-07-03 20:20:08+00:00,0.2075,0.7925
2025-07-03 20:30:08+00:00,0.2005,0.7995
2025-07-03 20:40:07+00:00,0.197,0.803
2025-07-03 20:50:07+00:00,0.1965,0.8035
2025-07-03 21:00:08+00:00,0.1975,0.8025
2025-07-03 21:10:07+00:00,0.195,0.805
2025-07-03 21:20:08+00:00,0.1955,0.8045
2025-07-03 21:30:08+00:00,0.1935,0.8065
2025-07-03 21:40:07+00:00,0.193,0.807
2025-07-03 21:50:07+00:00,0.193,0.807
2025-07-03 22:00:08+00:00,0.193,0.807
2025-07-03 22:10:08+00:00,0.192,0.808
2025-07-03 22:20:08+00:00,0.1855,0.8145
2025-07-03 22:30:08+00:00,0.1855,0.8145
2025-07-03 22:40:08+00:00,0.1855,0.8145
2025-07-03 22:50:07+00:00,0.185,0.815
2025-07-03 23:00:07+00:00,0.1805,0.8195
2025-07-03 23:10:08+00:00,0.1805,0.8195
2025-07-03 23:20:08+00:00,0.181,0.819
2025-07-03 23:30:07+00:00,0.1835,0.8165
2025-07-03 23:40:08+00:00,0.181,0.819
2025-07-03 23:50:07+00:00,0.179,0.821
2025-07-04 00:00:08+00:00,0.179,0.821
2025-07-04 00:10:07+00:00,0.1865,0.8135
2025-07-04 00:20:07+00:00,0.181,0.819
2025-07-04 00:30:08+00:00,0.1775,0.8225
2025-07-04 00:40:08+00:00,0.1775,0.8225
2025-07-04 00:50:07+00:00,0.175,0.825
2025-07-04 01:00:08+00:00,0.174,0.826
2025-07-04 01:10:07+00:00,0.174,0.826
2025-07-04 01:20:08+00:00,0.1745,0.8255
2025-07-04 01:30:08+00:00,0.1755,0.8245
2025-07-04 01:40:08+00:00,0.175,0.825
2025-07-04 01:50:07+00:00,0.1755,0.8245
2025-07-04 02:00:07+00:00,0.174,0.826
2025-07-04 02:10:08+00:00,0.174,0.826
2025-07-04 02:20:07+00:00,0.174,0.826
2025-07-04 02:30:08+00:00,0.174,0.826
2025-07-04 02:40:08+00:00,0.174,0.826
2025-07-04 02:50:07+00:00,0.174,0.826
2025-07-04 03:00:08+00:00,0.175,0.825
2025-07-04 03:10:08+00:00,0.1745,0.8255
2025-07-04 03:20:07+00:00,0.1745,0.8255
2025-07-04 03:30:08+00:00,0.1735,0.8265
2025-07-04 03:40:07+00:00,0.174,0.826
2025-07-04 03:50:07+00:00,0.1905,0.8095
2025-07-04 04:00:08+00:00,0.189,0.811
2025-07-04 04:10:07+00:00,0.191,0.809
2025-07-04 04:20:07+00:00,0.1925,0.8075
2025-07-04 04:30:08+00:00,0.192,0.808
2025-07-04 04:40:07+00:00,0.1915,0.8085
2025-07-04 04:50:07+00:00,0.1915,0.8085
2025-07-04 05:00:07+00:00,0.1915,0.8085
2025-07-04 05:10:06+00:00,0.1915,0.8085
2025-07-04 05:20:07+00:00,0.191,0.809
2025-07-04 05:30:07+00:00,0.1905,0.8095
2025-07-04 05:40:07+00:00,0.1875,0.8125
2025-07-04 05:50:07+00:00,0.19,0.81
2025-07-04 06:00:07+00:00,0.1905,0.8095
2025-07-04 06:10:08+00:00,0.191,0.809
2025-07-04 06:20:07+00:00,0.192,0.808
2025-07-04 06:30:07+00:00,0.191,0.809
2025-07-04 06:40:07+00:00,0.193,0.807
2025-07-04 06:50:07+00:00,0.189,0.811
2025-07-04 07:00:07+00:00,0.191,0.809
2025-07-04 07:10:07+00:00,0.195,0.805
2025-07-04 07:20:08+00:00,0.195,0.805
2025-07-04 07:30:07+00:00,0.195,0.805
2025-07-04 07:40:07+00:00,0.196,0.804
2025-07-04 07:50:07+00:00,0.1955,0.8045
2025-07-04 08:00:07+00:00,0.1945,0.8055
2025-07-04 08:10:08+00:00,0.1935,0.8065
2025-07-04 08:20:07+00:00,0.194,0.806
2025-07-04 08:30:07+00:00,0.1935,0.8065
2025-07-04 08:40:07+00:00,0.1945,0.8055
2025-07-04 08:50:07+00:00,0.195,0.805
2025-07-04 09:00:07+00:00,0.195,0.805
2025-07-04 09:10:07+00:00,0.1935,0.8065
2025-07-04 09:20:07+00:00,0.1935,0.8065
2025-07-04 09:30:07+00:00,0.193,0.807
2025-07-04 09:40:07+00:00,0.1925,0.8075
2025-07-04 09:50:08+00:00,0.1915,0.8085
2025-07-04 10:00:07+00:00,0.1915,0.8085
2025-07-04 10:10:07+00:00,0.1905,0.8095
2025-07-04 10:20:07+00:00,0.1905,0.8095
2025-07-04 10:30:07+00:00,0.1905,0.8095
2025-07-04 10:40:08+00:00,0.19,0.81
2025-07-04 10:50:07+00:00,0.1895,0.8105
2025-07-04 11:00:07+00:00,0.1895,0.8105
2025-07-04 11:10:08+00:00,0.1885,0.8115
2025-07-04 11:20:07+00:00,0.189,0.811
2025-07-04 11:30:07+00:00,0.189,0.811
2025-07-04 11:40:08+00:00,0.1895,0.8105
2025-07-04 11:50:07+00:00,0.1845,0.8155
2025-07-04 12:00:07+00:00,0.1845,0.8155
2025-07-04 12:10:07+00:00,0.1845,0.8155
2025-07-04 12:20:08+00:00,0.1845,0.8155
2025-07-04 12:30:07+00:00,0.184,0.816
2025-07-04 12:40:08+00:00,0.1815,0.8185
2025-07-04 12:50:08+00:00,0.182,0.818
2025-07-04 13:00:08+00:00,0.182,0.818
2025-07-04 13:10:08+00:00,0.182,0.818
2025-07-04 13:20:08+00:00,0.177,0.823
2025-07-04 13:30:08+00:00,0.1785,0.8215
2025-07-04 13:40:08+00:00,0.18,0.82
2025-07-04 13:50:08+00:00,0.1795,0.8205
2025-07-04 14:00:08+00:00,0.185,0.815
2025-07-04 14:10:07+00:00,0.192,0.808
2025-07-04 14:20:07+00:00,0.1885,0.8115
2025-07-04 14:30:08+00:00,0.189,0.811
2025-07-04 14:40:08+00:00,0.188,0.812
2025-07-04 14:50:09+00:00,0.1755,0.8245
2025-07-04 15:00:08+00:00,0.1705,0.8295
2025-07-04 15:10:09+00:00,0.17,0.83
2025-07-04 15:20:08+00:00,0.17,0.83
2025-07-04 15:30:08+00:00,0.17,0.83
2025-07-04 15:40:09+00:00,0.1685,0.8315
2025-07-04 15:50:08+00:00,0.1685,0.8315
2025-07-04 16:00:07+00:00,0.1685,0.8315
2025-07-04 16:10:08+00:00,0.1805,0.8195
2025-07-04 16:20:09+00:00,0.197,0.803
2025-07-04 16:30:09+00:00,0.2105,0.7895
2025-07-04 16:40:08+00:00,0.2255,0.7745
2025-07-04 16:50:08+00:00,0.2315,0.7685
2025-07-04 17:00:09+00:00,0.231,0.769
2025-07-04 17:10:08+00:00,0.2345,0.7655
2025-07-04 17:20:09+00:00,0.241,0.759
2025-07-04 17:30:08+00:00,0.2555,0.7445
2025-07-04 17:40:08+00:00,0.2215,0.7785
2025-07-04 17:50:08+00:00,0.2615,0.7385
2025-07-04 18:00:08+00:00,0.2625,0.7375
2025-07-04 18:10:08+00:00,0.2435,0.7565
2025-07-04 18:20:09+00:00,0.2475,0.7525
2025-07-04 18:30:08+00:00,0.245,0.755
2025-07-04 18:40:09+00:00,0.2525,0.7475
2025-07-04 18:50:09+00:00,0.252,0.748
2025-07-04 19:00:08+00:00,0.2425,0.7575
2025-07-04 19:10:08+00:00,0.2455,0.7545
2025-07-04 19:20:09+00:00,0.2355,0.7645
2025-07-04 19:30:07+00:00,0.2315,0.7685
2025-07-04 19:40:09+00:00,0.2305,0.7695
2025-07-04 19:50:09+00:00,0.2305,0.7695
2025-07-04 20:00:08+00:00,0.2305,0.7695
2025-07-04 20:10:09+00:00,0.2305,0.7695
2025-07-04 20:20:08+00:00,0.2305,0.7695
2025-07-04 20:30:08+00:00,0.232,0.768
2025-07-04 20:40:08+00:00,0.222,0.778
2025-07-04 20:50:07+00:00,0.2055,0.7945
2025-07-04 21:00:07+00:00,0.195,0.805
2025-07-04 21:10:08+00:00,0.2025,0.7975
2025-07-04 21:20:09+00:00,0.2185,0.7815
2025-07-04 21:30:09+00:00,0.216,0.784
2025-07-04 21:40:08+00:00,0.2135,0.7865
2025-07-04 21:50:07+00:00,0.2135,0.7865
2025-07-04 22:00:08+00:00,0.214,0.786
2025-07-04 22:10:09+00:00,0.2165,0.7835
2025-07-04 22:20:08+00:00,0.2195,0.7805
2025-07-04 22:30:09+00:00,0.217,0.783
2025-07-04 22:40:09+00:00,0.2195,0.7805
2025-07-04 22:50:07+00:00,0.22,0.78
2025-07-04 23:00:08+00:00,0.2235,0.7765
2025-07-04 23:10:08+00:00,0.234,0.766
2025-07-04 23:20:09+00:00,0.236,0.764
2025-07-04 23:30:08+00:00,0.236,0.764
2025-07-04 23:40:08+00:00,0.232,0.768
2025-07-04 23:50:08+00:00,0.232,0.768
2025-07-05 00:00:08+00:00,0.232,0.768
2025-07-05 00:10:08+00:00,0.2235,0.7765
2025-07-05 00:20:09+00:00,0.2235,0.7765
2025-07-05 00:30:08+00:00,0.2235,0.7765
2025-07-05 00:40:08+00:00,0.2265,0.7735
2025-07-05 00:50:08+00:00,0.2315,0.7685
2025-07-05 01:00:08+00:00,0.2315,0.7685
2025-07-05 01:10:07+00:00,0.2345,0.7655
2025-07-05 01:20:08+00:00,0.2345,0.7655
2025-07-05 01:30:08+00:00,0.249,0.751
2025-07-05 01:40:08+00:00,0.254,0.746
2025-07-05 01:50:08+00:00,0.25,0.75
2025-07-05 02:00:08+00:00,0.2495,0.7505
2025-07-05 02:10:08+00:00,0.2395,0.7605
2025-07-05 02:20:08+00:00,0.2365,0.7635
2025-07-05 02:30:08+00:00,0.2365,0.7635
2025-07-05 02:40:07+00:00,0.2365,0.7635
2025-07-05 02:50:08+00:00,0.2365,0.7635
2025-07-05 03:00:07+00:00,0.2405,0.7595
2025-07-05 03:10:08+00:00,0.246,0.754
2025-07-05 03:20:08+00:00,0.2465,0.7535
2025-07-05 03:30:07+00:00,0.2465,0.7535
2025-07-05 03:40:08+00:00,0.247,0.753
2025-07-05 03:50:09+00:00,0.2465,0.7535
2025-07-05 04:00:08+00:00,0.2415,0.7585
2025-07-05 04:10:08+00:00,0.2415,0.7585
2025-07-05 04:20:08+00:00,0.2415,0.7585
2025-07-05 04:30:09+00:00,0.2415,0.7585
2025-07-05 04:40:07+00:00,0.2655,0.7335
2025-07-05 04:50:07+00:00,0.2665,0.7335
2025-07-05 05:00:08+00:00,0.264,0.736
2025-07-05 05:10:09+00:00,0.26,0.74
2025-07-05 05:20:08+00:00,0.2375,0.7625
2025-07-05 05:30:08+00:00,0.2355,0.7645
2025-07-05 05:40:08+00:00,0.236,0.764
2025-07-05 05:50:07+00:00,0.236,0.764
2025-07-05 06:00:08+00:00,0.2345,0.7655
2025-07-05 06:10:08+00:00,0.2365,0.7635
2025-07-05 06:20:07+00:00,0.24,0.76
2025-07-05 06:30:08+00:00,0.239,0.761
2025-07-05 06:40:07+00:00,0.24,0.76
2025-07-05 06:50:07+00:00,0.239,0.761
2025-07-05 07:00:08+00:00,0.241,0.759
2025-07-05 07:10:08+00:00,0.241,0.759
2025-07-05 07:20:08+00:00,0.2395,0.7605
2025-07-05 07:30:08+00:00,0.241,0.759
2025-07-05 07:40:08+00:00,0.2555,0.7445
2025-07-05 07:50:08+00:00,0.236,0.764
2025-07-05 08:00:08+00:00,0.2365,0.7635
2025-07-05 08:10:07+00:00,0.236,0.764
2025-07-05 08:20:08+00:00,0.235,0.765
2025-07-05 08:30:08+00:00,0.238,0.762
2025-07-05 08:40:07+00:00,0.238,0.762
2025-07-05 08:50:08+00:00,0.2355,0.7645
2025-07-05 09:00:07+00:00,0.234,0.766
2025-07-05 09:10:08+00:00,0.232,0.768
2025-07-05 09:20:07+00:00,0.232,0.768
2025-07-05 09:30:08+00:00,0.2325,0.7675
2025-07-05 09:40:08+00:00,0.2345,0.7655
2025-07-05 09:50:08+00:00,0.2335,0.7665
2025-07-05 10:00:08+00:00,0.2355,0.7645
2025-07-05 10:10:08+00:00,0.2355,0.7645
2025-07-05 10:20:09+00:00,0.2335,0.7665
2025-07-05 10:30:07+00:00,0.2315,0.7685
2025-07-05 10:40:07+00:00,0.2315,0.7685
2025-07-05 10:50:09+00:00,0.231,0.769
2025-07-05 11:00:07+00:00,0.2325,0.7675
2025-07-05 11:10:08+00:00,0.2325,0.7675
2025-07-05 11:20:07+00:00,0.2325,0.7675
2025-07-05 11:30:08+00:00,0.2325,0.7675
2025-07-05 11:40:07+00:00,0.2315,0.7685
2025-07-05 11:50:07+00:00,0.2315,0.7685
2025-07-05 12:00:08+00:00,0.231,0.769
2025-07-05 12:10:07+00:00,0.2315,0.7685
2025-07-05 12:20:07+00:00,0.2315,0.7685
2025-07-05 12:30:07+00:00,0.231,0.769
2025-07-05 12:40:08+00:00,0.231,0.769
2025-07-05 12:50:07+00:00,0.231,0.769
2025-07-05 13:00:08+00:00,0.231,0.769
2025-07-05 13:10:08+00:00,0.23,0.77
2025-07-05 13:20:08+00:00,0.2305,0.7695
2025-07-05 13:30:08+00:00,0.2305,0.7695
2025-07-05 13:40:08+00:00,0.2305,0.7695
2025-07-05 13:50:08+00:00,0.2305,0.7695
2025-07-05 14:00:08+00:00,0.2305,0.7695
2025-07-05 14:10:08+00:00,0.2305,0.7695
2025-07-05 14:20:07+00:00,0.231,0.769
2025-07-05 14:30:07+00:00,0.231,0.769
2025-07-05 14:40:07+00:00,0.231,0.769
2025-07-05 14:50:08+00:00,0.231,0.769
2025-07-05 15:00:07+00:00,0.231,0.769
2025-07-05 15:10:08+00:00,0.231,0.769
2025-07-05 15:20:08+00:00,0.231,0.769
2025-07-05 15:30:07+00:00,0.231,0.769
2025-07-05 15:40:08+00:00,0.231,0.769
2025-07-05 15:50:08+00:00,0.243,0.757
2025-07-05 16:00:07+00:00,0.232,0.768
2025-07-05 16:10:08+00:00,0.231,0.769
2025-07-05 16:20:07+00:00,0.2525,0.7475
2025-07-05 16:30:08+00:00,0.2535,0.7465
2025-07-05 16:40:07+00:00,0.2535,0.7465
2025-07-05 16:50:07+00:00,0.2545,0.7455
2025-07-05 17:00:07+00:00,0.2545,0.7455
2025-07-05 17:10:09+00:00,0.2545,0.7455
2025-07-05 17:20:08+00:00,0.2425,0.7575
2025-07-05 17:30:07+00:00,0.235,0.765
2025-07-05 17:40:07+00:00,0.235,0.765
2025-07-05 17:50:08+00:00,0.2425,0.7575
2025-07-05 18:00:07+00:00,0.242,0.758
2025-07-05 18:10:08+00:00,0.2425,0.7575
2025-07-05 18:20:08+00:00,0.254,0.746
2025-07-05 18:30:07+00:00,0.26,0.74
2025-07-05 18:40:08+00:00,0.2595,0.7405
2025-07-05 18:50:06+00:00,0.2545,0.7455
2025-07-05 19:00:07+00:00,0.2525,0.7475
2025-07-05 19:10:08+00:00,0.252,0.748
2025-07-05 19:20:07+00:00,0.252,0.748
2025-07-05 19:30:08+00:00,0.2495,0.7505
2025-07-05 19:40:08+00:00,0.249,0.751
2025-07-05 19:50:08+00:00,0.249,0.751
2025-07-05 20:00:08+00:00,0.249,0.751
2025-07-05 20:10:08+00:00,0.249,0.751
2025-07-05 20:20:08+00:00,0.249,0.751
2025-07-05 20:30:08+00:00,0.249,0.751
2025-07-05 20:40:07+00:00,0.254,0.746
2025-07-05 20:50:07+00:00,0.2715,0.7285
2025-07-05 21:00:07+00:00,0.2675,0.7325
2025-07-05 21:10:07+00:00,0.2655,0.7345
2025-07-05 21:20:07+00:00,0.269,0.731
2025-07-05 21:30:08+00:00,0.2755,0.7245
2025-07-05 21:40:07+00:00,0.2675,0.7325
2025-07-05 21:50:08+00:00,0.274,0.726
2025-07-05 22:00:08+00:00,0.2805,0.7195
2025-07-05 22:10:07+00:00,0.2755,0.7245
2025-07-05 22:20:08+00:00,0.2655,0.7345
2025-07-05 22:30:07+00:00,0.2655,0.7345
2025-07-05 22:40:08+00:00,0.2645,0.7355
2025-07-05 22:50:07+00:00,0.2655,0.7345
2025-07-05 23:00:08+00:00,0.2645,0.7355
2025-07-05 23:10:07+00:00,0.2735,0.7265
2025-07-05 23:20:07+00:00,0.271,0.729
2025-07-05 23:30:08+00:00,0.2725,0.7275
2025-07-05 23:40:07+00:00,0.2735,0.7265
2025-07-05 23:50:09+00:00,0.2705,0.7295
2025-07-06 00:00:07+00:00,0.266,0.734
2025-07-06 00:10:07+00:00,0.262,0.738
2025-07-06 00:20:07+00:00,0.2635,0.7365
2025-07-06 00:30:08+00:00,0.2635,0.7365
2025-07-06 00:40:08+00:00,0.2635,0.7365
2025-07-06 00:50:08+00:00,0.262,0.738
2025-07-06 01:00:07+00:00,0.2655,0.7345
2025-07-06 01:10:07+00:00,0.271,0.729
2025-07-06 01:20:07+00:00,0.271,0.729
2025-07-06 01:30:07+00:00,0.271,0.729
2025-07-06 01:40:07+00:00,0.263,0.737
2025-07-06 01:50:07+00:00,0.265,0.735
2025-07-06 02:00:08+00:00,0.264,0.736
2025-07-06 02:10:07+00:00,0.27,0.73
2025-07-06 02:20:07+00:00,0.262,0.738
2025-07-06 02:30:07+00:00,0.261,0.739
2025-07-06 02:40:07+00:00,0.257,0.743
2025-07-06 02:50:08+00:00,0.2575,0.7425
2025-07-06 03:00:08+00:00,0.2505,0.7495
2025-07-06 03:10:07+00:00,0.249,0.751
2025-07-06 03:20:07+00:00,0.243,0.757
2025-07-06 03:30:07+00:00,0.243,0.757
2025-07-06 03:40:07+00:00,0.245,0.755
2025-07-06 03:50:08+00:00,0.244,0.756
2025-07-06 04:00:07+00:00,0.244,0.756
2025-07-06 04:10:07+00:00,0.244,0.756
2025-07-06 04:20:07+00:00,0.241,0.759
2025-07-06 04:30:07+00:00,0.247,0.753
2025-07-06 04:40:08+00:00,0.247,0.753
2025-07-06 04:50:07+00:00,0.246,0.754
2025-07-06 05:00:07+00:00,0.2445,0.7555
2025-07-06 05:10:08+00:00,0.2455,0.7545
2025-07-06 05:20:07+00:00,0.2435,0.7565
2025-07-06 05:30:08+00:00,0.2455,0.7545
2025-07-06 05:40:07+00:00,0.247,0.753
2025-07-06 05:50:08+00:00,0.2455,0.7545
2025-07-06 06:00:07+00:00,0.2485,0.7515
2025-07-06 06:10:07+00:00,0.2455,0.7545
2025-07-06 06:20:07+00:00,0.247,0.753
2025-07-06 06:30:07+00:00,0.2455,0.7545
2025-07-06 06:40:07+00:00,0.2455,0.7545
2025-07-06 06:50:08+00:00,0.2455,0.7545
2025-07-06 07:00:06+00:00,0.2455,0.7545
2025-07-06 07:10:07+00:00,0.2455,0.7545
2025-07-06 07:20:08+00:00,0.2265,0.7735
2025-07-06 07:30:09+00:00,0.2175,0.7825
2025-07-06 07:40:07+00:00,0.2175,0.7825
2025-07-06 07:50:07+00:00,0.217,0.783
2025-07-06 08:00:07+00:00,0.21,0.79
2025-07-06 08:10:06+00:00,0.2095,0.7905
2025-07-06 08:20:08+00:00,0.209,0.791
2025-07-06 08:30:07+00:00,0.2085,0.7915
2025-07-06 08:40:07+00:00,0.218,0.782
2025-07-06 08:50:08+00:00,0.2165,0.7835
2025-07-06 09:00:08+00:00,0.217,0.783
2025-07-06 09:10:07+00:00,0.2115,0.7885
2025-07-06 09:20:07+00:00,0.2095,0.7905
2025-07-06 09:30:08+00:00,0.2095,0.7905
2025-07-06 09:40:08+00:00,0.2095,0.7905
2025-07-06 09:50:08+00:00,0.2085,0.7915
2025-07-06 10:00:07+00:00,0.2085,0.7915
2025-07-06 10:10:06+00:00,0.2085,0.7915
2025-07-06 10:20:07+00:00,0.2,0.8
2025-07-06 10:30:08+00:00,0.199,0.801
2025-07-06 10:40:08+00:00,0.1975,0.8025
2025-07-06 10:50:08+00:00,0.227,0.773
2025-07-06 11:00:08+00:00,0.2265,0.7735
2025-07-06 11:10:07+00:00,0.2275,0.7725
2025-07-06 11:20:07+00:00,0.2275,0.7725
2025-07-06 11:30:07+00:00,0.226,0.774
2025-07-06 11:40:06+00:00,0.223,0.777
2025-07-06 11:50:07+00:00,0.2225,0.7775
2025-07-06 12:00:07+00:00,0.2225,0.7775
2025-07-06 12:10:07+00:00,0.23,0.77
2025-07-06 12:20:07+00:00,0.241,0.759
2025-07-06 12:30:07+00:00,0.263,0.737
2025-07-06 12:40:07+00:00,0.2715,0.7285
2025-07-06 12:50:07+00:00,0.2705,0.7295
2025-07-06 13:00:07+00:00,0.2685,0.7315
2025-07-06 13:10:07+00:00,0.2715,0.7285
2025-07-06 13:20:07+00:00,0.272,0.728
2025-07-06 13:30:09+00:00,0.27,0.73
2025-07-06 13:40:07+00:00,0.2445,0.7555
